# lon, lat, height_above_datum, mean_residual, num_observations
# Geodetic Datum --> Name: WGS_1984  Spheroid: WGS 84  Semi-major axis: 6378137  Semi-minor axis: 6356752.3142451793  Meridian: Greenwich at 0  Proj4 Str: +proj=longlat +datum=WGS84 +no_defs
-49.465571019926998, 69.031191789166911, 1103.3620732870206, 0.10079483675579347, 2
-49.465575703082251, 69.031190013165627, 1103.4028118543513, 0.062547850171621469, 3
-49.465626114308094, 69.03133384492827, 1103.7747308333981, 0.12156795125210922, 3
-49.465619552479104, 69.031337972509291, 1103.8697787216906, 0.031399297964979221, 3
-49.46564006919079, 69.03191751393301, 1104.6376075556786, 0.10304982433564386, 2
-49.465604455650329, 69.031390659100296, 1104.1551618766098, 0.085024865805182037, 3
-49.465597915767908, 69.031198080796599, 1103.9777453901022, 0.022373485226870757, 3
-49.465591616263382, 69.031168413364099, 1103.9546238575035, 0.0034546548831120281, 2
-49.465591511115115, 69.031071545051844, 1104.1485970648946, 0.016292021322258127, 2
-49.465487462406486, 69.030124314920897, 1103.2172982117693, 0.077107556422756338, 4
-49.465600038006514, 69.031823090285471, 1105.4899821996892, 0.012588085670741597, 2
-49.465632513251066, 69.031816944540864, 1106.0019649815865, 0.107847838732477, 2
-49.46563703561722, 69.031183748888694, 1105.3017919911647, 0.078787156065289313, 2
-49.465585278209581, 69.030988631625931, 1105.1869337553012, 0.088379415635174374, 3
-49.465508495453427, 69.030314468923478, 1104.5875217761097, 0.054393049327854527, 3
-49.465604637987219, 69.031192229653968, 1105.7836478870158, 0.082913062619986197, 3
-49.465602167298798, 69.031099569193401, 1105.8662684056051, 0.0875840038303876, 3
-49.465615803550762, 69.031345460430359, 1106.1541964369962, 0.022409684730751084, 3
-49.465510106887315, 69.030319480456882, 1105.6907519886349, 0.081304596588951325, 3
-49.465505213399545, 69.030143923345051, 1105.7873794283107, 0.038513081191824984, 5
-49.465605475165894, 69.031358893526502, 1106.9415202628402, 0.13972621048705178, 3
-49.465575714509193, 69.030944747103717, 1106.8376294695277, 0.073813954967210674, 3
-49.465604708413274, 69.031188797490856, 1107.2238751474686, 0.056104436627644347, 2
-49.465600170033298, 69.031822065634444, 1107.9270289666558, 0.02670170423354034, 2
-49.465604242951272, 69.031356362902287, 1107.6250202860124, 0.070706881713054795, 3
-49.465507164001664, 69.030148121107658, 1106.502898155122, 0.086895020109767157, 5
-49.465592075069132, 69.031158203780905, 1107.5695497527445, 0.065459927061207665, 2
-49.465578441114822, 69.030812313894202, 1107.3145934290142, 0.10362735914085117, 4
-49.465511331841697, 69.030144136792231, 1106.8757926639287, 0.064577860430682699, 5
-49.465504334712953, 69.030154597075949, 1107.4335657655993, 0.14892617772886449, 5
-49.465553868106248, 69.03052816525954, 1107.998074826821, 0.077371881979287419, 3
-49.465509041043568, 69.030151480710401, 1107.6393847450877, 0.085835657628538467, 3
-49.46565814989107, 69.031940315145192, 1109.5732014242244, 0.050229494411185745, 2
-49.46560215898819, 69.030955615393864, 1108.6875442187866, 0.051286711758241565, 2
-49.465555951037395, 69.030528174189229, 1108.3781251782104, 0.047273525880559941, 4
-49.465550223495669, 69.030540157953055, 1108.575297535783, 0.072795303274589662, 4
-49.465549028069752, 69.030540233747644, 1108.5638716423291, 0.031412541047689355, 2
-49.465549029634488, 69.030480682441322, 1108.5200446428291, 0.035465535944107819, 3
-49.46563954991079, 69.031939876704755, 1110.1385881507681, 0.051903251357894462, 2
-49.465543757751426, 69.030554054206945, 1109.3602422375996, 0.079931181115747069, 4
-49.465592893415248, 69.031459493257955, 1110.8241326264961, 0.026998421936902609, 2
-49.465593060841989, 69.031458625305689, 1111.0569299524634, 0.042699009307631056, 2
-49.465568177627681, 69.030984726415667, 1110.8596828001685, 0.13741558445040533, 3
-49.465575537677083, 69.03098551947356, 1110.9159226885824, 0.097400594249471839, 3
-49.465604527629679, 69.031412500426029, 1111.5218668846585, 0.091541970114819071, 2
-49.465578318406173, 69.030987408602144, 1111.0780484912254, 0.025463903122905262, 3
-49.465566601428748, 69.030980497970333, 1111.7939419885224, 0.051188813074861637, 3
-49.46560078722765, 69.031403368016129, 1112.4005792116934, 0.011502096461382467, 2
-49.465592960916439, 69.031422680157661, 1112.7958324759927, 0.025884431601237642, 2
-49.465591306646154, 69.031419392297948, 1112.7934975190346, 0.032181309572782382, 2
-49.465563118808795, 69.030991255250896, 1113.0524664545014, 0.017828041002504874, 3
-49.465560571553596, 69.030984320575243, 1112.9830648878983, 0.19280313282419634, 3
-49.465616470141541, 69.031388676543898, 1113.9698972245631, 0.027130827103131926, 3
-49.465646892176231, 69.031621491537933, 1114.2654561277534, 0.0079033868125463237, 2
-49.465511680897265, 69.029995026473486, 1113.06648454368, 0.0086597881958975151, 2
-49.465635127402976, 69.031631981479279, 1114.6560124933928, 0.0065682029793803914, 2
-49.465635661537277, 69.031872370269738, 1115.5535778698988, 0.034401042839166007, 2
-49.465611324830078, 69.031491102619611, 1115.183744672463, 0.0071221393028248524, 2
-49.465502607615427, 69.029956489823817, 1113.8879629084477, 0.11052454130957712, 3
-49.465492031634874, 69.029947350960285, 1113.8751340328881, 0.015146167030616199, 2
-49.465613743725513, 69.031718247325628, 1115.5980493913787, 0.017591307531392888, 2
-49.465647724094694, 69.031622205370255, 1115.4766641452668, 0.0025778339617435779, 2
-49.465623468330882, 69.031184756852099, 1115.1060414610879, 0.073398390500718363, 2
-49.465597181491852, 69.031400777149102, 1115.6194418047908, 0.039289496551303961, 3
-49.465565894045561, 69.031014112296958, 1115.5380360969764, 0.103087425016252, 3
-49.465632362363642, 69.031895217684095, 1116.9847525795078, 0.0082776700293335451, 2
-49.4655832225151, 69.031012772045415, 1116.2065201535572, 0.13213206540942538, 3
-49.465531904060498, 69.030266785840809, 1115.5765753704502, 0.083842209431471401, 4
-49.465526338425427, 69.030591526709387, 1116.1969995070206, 0.01892150402438382, 3
-49.46561028870881, 69.031390367497593, 1117.2579039700684, 0.095697264645366431, 3
-49.465630605158388, 69.031891901535019, 1117.9197068859983, 0.0021003119428550467, 2
-49.465520980592906, 69.030050667265101, 1116.192148545558, 0.16816382766157706, 5
-49.465541403238724, 69.030584681069627, 1116.7437092634123, 0.062806797796671768, 3
-49.465611431960745, 69.031112743660572, 1117.318094424546, 0.10938991489162314, 2
-49.465579948573179, 69.030966173684021, 1117.1682618173284, 0.034121410506176543, 3
-49.465521507600329, 69.030051506594319, 1116.5907742392224, 0.074174435338908468, 5
-49.465620763620919, 69.03116165561751, 1117.8208415853946, 0.080256032830831117, 3
-49.465558903534252, 69.030379525759884, 1117.1940861924359, 0.094060675718696973, 4
-49.465573084004447, 69.030422576855813, 1117.3008356572977, 0.026504559701211593, 2
-49.465588377091436, 69.031003479386072, 1118.036746422734, 0.033014429218799678, 3
-49.465596935936581, 69.031002014413801, 1117.99793529408, 0.10945685266297005, 3
-49.465600628820724, 69.031388123488696, 1118.7032390642898, 0.11948071056127325, 3
-49.465526864693039, 69.03014123857848, 1117.8224628916939, 0.023934163495046783, 5
-49.465526669144189, 69.030115349240788, 1117.8029027008954, 0.041536697085420057, 5
-49.465621498456841, 69.031666507545168, 1119.5109286652028, 0.060427610470196666, 2
-49.465529628460686, 69.030109883058614, 1118.1606475259805, 0.11229077523152528, 5
-49.465613108931265, 69.03116306268501, 1119.1929454365936, 0.0498809972752998, 3
-49.465621165539062, 69.031161223650258, 1119.2470815042989, 0.094696866784761372, 3
-49.465513751227476, 69.030064035736714, 1118.3575960734311, 0.20754809644304259, 4
-49.465627638980358, 69.031156361271201, 1119.5443664491913, 0.092849990911877789, 3
-49.465561190915821, 69.030644012466396, 1119.7283021308151, 0.08441800502583241, 3
-49.465591173952639, 69.030763228856799, 1120.06738527938, 0.14853462141603962, 4
-49.465543749594516, 69.030166038054602, 1119.8076414278125, 0.062277994029909467, 5
-49.465606675171593, 69.030796447990213, 1120.4062480657651, 0.056658747518629149, 2
-49.465606593329824, 69.030795635542617, 1120.345119040031, 0.068824265939585738, 3
-49.465615230010329, 69.031020781687772, 1120.7048527474346, 0.021578481005010131, 3
-49.465616454662531, 69.031003603620817, 1120.8114221895701, 0.053106317014720933, 3
-49.465528646243101, 69.030274892293392, 1120.3242287419746, 0.084411989579010152, 3
-49.465567836743418, 69.030643400173616, 1120.7261561767102, 0.041073518080485073, 3
-49.465594287247093, 69.030770261844282, 1120.9389240249177, 0.072050732189132174, 4
-49.465620591582613, 69.031292733829204, 1121.5274663900857, 0.02456719698173886, 3
-49.465633588876052, 69.030983834723003, 1121.3950542477808, 0.063669883593916496, 3
-49.465557377922309, 69.030228508480548, 1120.7585807524506, 0.079301579045381348, 5
-49.465634032395648, 69.030984647062496, 1121.5811549267041, 0.044093107513119727, 3
-49.465618983946349, 69.031011207045424, 1121.6555114295568, 0.11285368423277402, 3
-49.465626940905622, 69.030987144220148, 1121.8400907447942, 0.053574815151756584, 3
-49.465545663408342, 69.03054611595536, 1121.4519839577467, 0.074096232133755977, 4
-49.465546143743786, 69.030547361558263, 1121.8052175644436, 0.071776057428436013, 4
-49.465658171804932, 69.031665412766984, 1122.9208227858774, 0.010328594270162644, 2
-49.465540717652459, 69.030244579510907, 1121.5700530484417, 0.14217196256676518, 5
-49.465606080658247, 69.031296183022079, 1122.6722148249371, 0.029775897711175885, 2
-49.465549149501307, 69.03055155770862, 1121.9881640012647, 0.052594998895336982, 3
-49.465644608705873, 69.031672702973921, 1123.2249215298482, 0.030694103806837347, 2
-49.46555228072927, 69.030549075720273, 1122.270353145632, 0.12894505403117287, 4
-49.46562607459267, 69.030985148098523, 1122.8033636613625, 0.15177261625305818, 3
-49.465643797004041, 69.031671046206228, 1123.5972639476336, 0.032539953487366803, 2
-49.465606263678254, 69.03133010844418, 1123.7392254800143, 0.059657803692291754, 3
-49.465583349007758, 69.030752618434377, 1123.0934795731487, 0.097332150353410418, 3
-49.465574827281543, 69.030674412703775, 1123.5772072821462, 0.17983319937941927, 4
-49.465614708173746, 69.031108053399535, 1124.0922517812457, 0.068293239258732943, 3
-49.465603151810008, 69.031323471231943, 1124.4240373564762, 0.021896545273630399, 3
-49.465567193909969, 69.03068349683096, 1123.7999112812117, 0.097149109260676103, 3
-49.465605271200715, 69.031142034574742, 1124.4199930494754, 0.036084799849424205, 3
-49.465621335625805, 69.031103206346799, 1124.3878813405881, 0.077523317523484972, 3
-49.465650609081081, 69.031887580020069, 1125.2897677200413, 0.039878898185781997, 2
-49.465623700951284, 69.030978725627492, 1124.3233017996934, 0.14891565264575393, 3
-49.465562390923132, 69.030527974319696, 1124.1388878419416, 0.055800185242893346, 4
-49.465569697800063, 69.030558891608877, 1124.2424994854257, 0.029827943974548056, 2
-49.465543692600868, 69.030352811386024, 1124.1012064066244, 0.10870073398426838, 3
-49.465605916958211, 69.031125340847083, 1124.9632969453817, 0.079736076179680523, 3
-49.465534662678913, 69.030338831877074, 1124.3121713291512, 0.1679356981338439, 4
-49.46553907265114, 69.030332490302925, 1124.328610016338, 0.091897998905187711, 4
-49.465681034392091, 69.03193426264562, 1125.9550701082342, 0.080433769727111817, 2
-49.465570601473857, 69.030561363559528, 1124.6125385285732, 0.016950772577702687, 3
-49.465532087563844, 69.03034670069502, 1124.4453649623783, 0.073820662124572362, 4
-49.465571210823953, 69.030562195293641, 1124.6963816109399, 0.047036059851476845, 3
-49.465689802790031, 69.031920222290267, 1126.2508783633928, 0.028356706654371601, 2
-49.46563275391771, 69.031617938644544, 1125.9312729903834, 0.052286977447890119, 2
-49.465540118972712, 69.030354821711626, 1124.7438772687281, 0.050895562349280221, 4
-49.465573522529013, 69.03073511477308, 1125.1571895505715, 0.096792893125608417, 3
-49.465537219423368, 69.030341127884427, 1124.8296986905636, 0.049066731480221885, 4
-49.465673378953916, 69.03192215143396, 1126.4193278894552, 0.044891742329139867, 2
-49.465574972680209, 69.030723310127883, 1125.2176808210129, 0.067831723920856263, 4
-49.465664886041857, 69.031449670279216, 1126.0110858638977, 0.046756366205416067, 2
-49.465543478737224, 69.030367961463099, 1125.0322598472731, 0.03233849655530447, 3
-49.465538374589414, 69.03025671427271, 1124.8956826819726, 0.056713730183678389, 4
-49.465695135540336, 69.031812654391601, 1126.5348832413176, 0.025152105643633522, 2
-49.465539383379507, 69.030362841499453, 1125.2401967935148, 0.12428419997266549, 4
-49.465573212851808, 69.030566324680251, 1125.5434797611285, 0.039680403864016014, 4
-49.465672556828828, 69.031920492356122, 1126.9794282400908, 0.057271876414491392, 2
-49.465619402247725, 69.031253519788706, 1126.2985545097135, 0.036862472500420705, 3
-49.465512078746215, 69.029954010666955, 1125.6293450655724, 0.017100537385340432, 2
-49.465677844129516, 69.031900797738658, 1127.5533147130436, 0.098480210033183843, 2
-49.465625875368794, 69.031258291430859, 1126.9252523479195, 0.0039225828304931074, 2
-49.465671963306981, 69.031947397887137, 1127.7618143326199, 0.054432343210668435, 2
-49.465539246605879, 69.030395949995295, 1126.2127312768628, 0.050488551664971279, 4
-49.46562557755324, 69.031246894196087, 1127.1193208225877, 0.068071807114590516, 3
-49.465604142709424, 69.031256950769077, 1127.2564966316327, 0.099075234337586457, 3
-49.465539295337344, 69.030387327794756, 1126.4696570064302, 0.29320823951139419, 4
-49.465631893225414, 69.031207846439784, 1127.3169373060559, 0.034846142286824804, 3
-49.465575589879869, 69.030545728694449, 1126.692946534841, 0.045300877451653024, 2
-49.465683943111095, 69.031938141398214, 1128.2435484180876, 0.11074157353812855, 2
-49.465597269298748, 69.030746997722659, 1127.0731271240552, 0.0039973801905650759, 2
-49.465670435030063, 69.031917201735581, 1128.4273481930795, 0.11387263358972177, 2
-49.465669111159244, 69.031942503387228, 1128.5068196702184, 0.011917222541250575, 2
-49.465630813404033, 69.031171372950283, 1127.6494605321202, 0.00015534428414412104, 2
-49.465543017062579, 69.030302135684195, 1126.8971702156421, 0.14676451117012826, 4
-49.465608275489849, 69.030773909405553, 1127.2971580386622, 0.17578856762407233, 4
-49.465627995125317, 69.031182941888048, 1127.8533825553779, 0.0018115293491780694, 2
-49.465625625177907, 69.031108724666396, 1127.938607283495, 0.073400992709164101, 3
-49.465639826554472, 69.031211765578206, 1128.1012144060999, 0.16308315463490242, 2
-49.46562193311145, 69.031101322770652, 1127.9895297444878, 0.080704384978132426, 3
-49.465551736182327, 69.03043389825352, 1127.4527388820331, 0.13549338338289088, 4
-49.465542840457886, 69.030286681590027, 1127.3433217344557, 0.090746176865122916, 5
-49.465633176533188, 69.031175449054302, 1128.2105235841777, 0.022691753247280153, 2
-49.465606936382684, 69.030774466313204, 1127.9112471897815, 0.14622655062689141, 3
-49.465645498691039, 69.031346506674524, 1128.593639453595, 0.13746882162399743, 3
-49.465607155957706, 69.030717544652163, 1127.9986433762047, 0.074256461226367615, 3
-49.4655616916681, 69.030461638231344, 1127.8708236812608, 0.091770451029525552, 4
-49.465566499860522, 69.030469732093849, 1128.2785328922489, 0.11907365252300467, 4
-49.465553760363584, 69.030467658491077, 1128.3087657272936, 0.12205744752473038, 2
-49.465627387864131, 69.031179531214448, 1128.9742497200089, 0.093041985870255084, 2
-49.46553441459865, 69.029996529352672, 1128.1586010272927, 0.11896069220890948, 3
-49.465556032544022, 69.030425330519918, 1128.8878417713904, 0.059581099298689169, 4
-49.465626086812023, 69.03127983292849, 1129.7477364521139, 0.066330867154188025, 3
-49.465523777169317, 69.029976293885241, 1128.6010095296522, 0.077289988012772592, 3
-49.465544788479455, 69.03042739717705, 1129.2617865525813, 0.067505751151945029, 4
-49.465637444551717, 69.031283625077265, 1130.1178499502901, 0.023986921699152692, 2
-49.465567546277541, 69.030474937705733, 1129.3603489145289, 0.040778808451226639, 4
-49.465566608130295, 69.030403204157395, 1129.2735041341662, 0.13717388365416053, 4
-49.465551344803671, 69.030209259741554, 1129.0877137610337, 0.073515501076277967, 2
-49.465600930348181, 69.030614951052982, 1129.9274186491291, 0.065713082733139652, 4
-49.465651553056482, 69.031290580252289, 1130.9570160456872, 0.066061820755939055, 3
-49.465647245489549, 69.031058108554532, 1131.2001438039829, 0.082763072894642339, 3
-49.465563890131655, 69.030379725984545, 1130.8016797930111, 0.14646122324109001, 4
